epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
137,5421356023808,0.00018692592857405543,0.00039898967952467501,0.026072554290294647,-0.31684693694114685,-0.22805990278720856,0.38106784224510193,-0.46290719509124756,-0.27050572633743286,0.013919804245233536,-0.37629556655883789,-0.26542168855667114,61.399112701416016,0.23332911729812622,0.1993882954120636,81.236038208007812,0.18181292712688446,0.1860300749540329,12.491480827331543,0.035473555326461792,0.048693396151065826,0.40718171000480652,0.37272021174430847,0.32115814089775085,7.5469989776611328,0.13723154366016388,0.42047131061553955,1.4264241456985474,-0.29052373766899109,-0.19876541197299957,0.13532312214374542,-0.23402200639247894,-0.38585966825485229,4975446.5,0.0013404423370957375,0.014223186299204826,1.6799194812774658,-0.025000985711812973,-0.035906482487916946,130,-0.18358130753040314,-0.16705068945884705,0.88982206583023071,-0.31061547994613647,-0.11411892622709274,1.017029881477356,-0.33260494470596313,-0.13305787742137909,0.4474819004535675,-0.11491905897855759,-0.016444500535726547,0.010520745068788528,-0.3713986873626709,-0.292279452085495,-0.71964365243911743,-0.16197077929973602,-0.16293999552726746,4318641,-0.033167991787195206,-0.10792152583599091,0.068419717252254486,-0.22800464928150177,-0.19458757340908051,1.1416666507720947,0.14255982637405396
138,3898567819264,0.00028277383535169065,0.00021566484065260738,0.028785774484276772,-0.31870678067207336,-0.18884944915771484,0.29974764585494995,-0.46455806493759155,-0.34901517629623413,0.019221814349293709,-0.38048309087753296,-0.23414865136146545,40.599803924560547,0.24797098338603973,0.13981957733631134,53.477928161621094,0.1939123123884201,0.10077495127916336,8.1263618469238281,0.039039179682731628,0.011110094375908375,0.49309954047203064,0.36174800992012024,0.31717106699943542,5.2864160537719727,0.091739475727081299,0.35312095284461975,1.4243460893630981,-0.28983110189437866,-0.1836942732334137,0.19549234211444855,-0.19178296625614166,-0.32705602049827576,3334507.75,0.0018864759476855397,0.0094516454264521599,3.5656418800354004,-0.019080698490142822,-0.039606198668479919,215,-0.1847466379404068,-0.12410975992679596,0.87641030550003052,-0.33636975288391113,-0.17202988266944885,1.0161993503570557,-0.35572454333305359,-0.18987515568733215,0.28730231523513794,-0.101270392537117,-0.13882498443126678,0.014592970721423626,-0.37659260630607605,-0.19783136248588562,0.89859259128570557,-0.17601886391639709,-0.026841159909963608,2845008.25,0.0006786228041164577,-0.11214650422334671,0.096033364534378052,-0.22782832384109497,-0.083616554737091064,1.1499999761581421,0.14360041916370392
139,7323300397056,0.00040428861393593252,0.00021387726883403957,0.018666952848434448,-0.32825198769569397,-0.18272002041339874,0.43544122576713562,-0.47326165437698364,-0.13392572104930878,0.0090913809835910797,-0.39009392261505127,-0.25072434544563293,101.71884918212891,0.27107936143875122,0.18375407159328461,160.03854370117188,0.21388973295688629,0.11102920770645142,21.571849822998047,0.044836081564426422,0.052102051675319672,0.36216995120048523,0.34224376082420349,0.18366718292236328,6.7185430526733398,0.048238761723041534,0.37791883945465088,1.3666764497756958,-0.28089499473571777,-0.23061725497245789,0.14757595956325531,-0.14489375054836273,-0.37341439723968506,5170888,0.0031387696508318186,0.01433261577039957,0.74545764923095703,-0.012003147974610329,-0.05595846101641655,136,-0.19273748993873596,-0.20999161899089813,0.87078315019607544,-0.3652319610118866,-0.27626761794090271,1.0158660411834717,-0.3814336359500885,-0.29379951953887939,0.56259489059448242,-0.069351449608802795,-0.044502753764390945,0.0057783881202340126,-0.39300042390823364,-0.20413477718830109,0.1587757021188736,-0.20626938343048096,-0.098625950515270233,3828334.25,0.04539906233549118,-0.11134065687656403,0.042869053781032562,-0.23707959055900574,-0.17095638811588287,1.1583333015441895,0.14464099705219269
140,12391740866560,0.00051497045205906034,0.00029777793679386377,0.019726376980543137,-0.33742392063140869,-0.17613433301448822,0.24737481772899628,-0.51490551233291626,-0.21599783003330231,0.011957026086747646,-0.39450514316558838,-0.26478675007820129,70.119766235351562,0.28408706188201904,0.20078471302986145,99.880226135253906,0.22506771981716156,0.094500936567783356,10.514092445373535,0.043721381574869156,0.028669353574514389,0.41980156302452087,0.326517254114151,0.30849424004554749,2.5824754238128662,-0.0060387351550161839,0.017066216096282005,1.4997125864028931,-0.26363331079483032,-0.18021911382675171,0.43754225969314575,-0.081277109682559967,0.0050680311396718025,5181095,0.003710766788572073,0.0081064272671937943,7.9317879676818848,0.007959611713886261,-0.020244156941771507,197,-0.19049006700515747,-0.18904483318328857,0.88751143217086792,-0.38161152601242065,-0.29314640164375305,1.0171052217483521,-0.39422985911369324,-0.30080902576446533,0.41862225532531738,-0.052104685455560684,-0.17995060980319977,0.0083942925557494164,-0.40269955992698669,-0.19372326135635376,-0.95537257194519043,-0.20914529263973236,-0.064133532345294952,135186064,0.097154788672924042,0.12883153557777405,0.079742863774299622,-0.2301870584487915,-0.10425558686256409,1.1666666269302368,0.14568157494068146
141,6385089118208,0.00059124792460352182,0.00033010318293236196,0.02021949365735054,-0.34710106253623962,-0.21208474040031433,0.2536182701587677,-0.54209446907043457,-0.36453995108604431,0.011558564379811287,-0.3977351188659668,-0.27483874559402466,76.485893249511719,0.29638272523880005,0.22316890954971313,151.29560852050781,0.23726531863212585,0.15208801627159119,11.089080810546875,0.04548291489481926,0.021723506972193718,0.36251929402351379,0.29955977201461792,0.26760020852088928,5.188145637512207,-0.042571723461151123,-0.065860845148563385,1.3948467969894409,-0.25300019979476929,-0.20342528820037842,0.18853025138378143,-0.05805695429444313,0.063101954758167267,3928479,0.0036556529812514782,0.0042833085171878338,0.74073082208633423,0.02184835821390152,-0.030790789052844048,174,-0.18790969252586365,-0.14296187460422516,0.87183457612991333,-0.39515167474746704,-0.34190788865089417,1.0159569978713989,-0.40547990798950195,-0.3462340235710144,0.52154779434204102,-0.022465763613581657,-0.12791432440280914,0.005843309685587883,-0.41283801198005676,-0.24574130773544312,0.25311511754989624,-0.19330726563930511,0.025125186890363693,3151395.5,0.10975518822669983,0.12660457193851471,0.079724118113517761,-0.23405328392982483,-0.06842486560344696,1.1749999523162842,0.14672216773033142
142,43504717791232,0.00068555260077118874,0.0016585605917498469,0.011435293592512608,-0.36305418610572815,-0.31865409016609192,0.26730433106422424,-0.57026296854019165,-0.40235257148742676,0.0058522061444818974,-0.40227863192558289,-0.33175426721572876,172.10359191894531,0.31190425157546997,0.41828045248985291,241.88389587402344,0.24975679814815521,0.30695265531539917,23.54334831237793,0.05078737810254097,0.098081186413764954,0.37507063150405884,0.2688547670841217,0.15952995419502258,3.6833410263061523,-0.077441185712814331,-0.12221801280975342,1.4265960454940796,-0.24144957959651947,-0.20177172124385834,0.28519907593727112,-0.036021895706653595,0.16094659268856049,10114911,0.0035854955203831196,0.029042713344097137,20.562044143676758,0.040655482560396194,0.16007055342197418,161,-0.1842472106218338,-0.19951821863651276,0.84608978033065796,-0.40346044301986694,-0.42410236597061157,1.0147553682327271,-0.41171842813491821,-0.40737238526344299,0.63211500644683838,0.010877524502575397,0.11433979123830795,0.0041639218106865883,-0.42299604415893555,-0.361723393201828,-3.2157301902770996,-0.18462592363357544,-0.35239818692207336,108882136,0.122536800801754,0.32891017198562622,0.042780052870512009,-0.25120300054550171,-0.23721799254417419,1.1833332777023315,0.14776274561882019
143,7077791531008,0.00056814594427123666,0.001650325721129775,0.014603841118514538,-0.34846991300582886,-0.34361037611961365,0.28571927547454834,-0.58208185434341431,-0.57685309648513794,0.010069815441966057,-0.39367404580116272,-0.3275890052318573,91.563972473144531,0.3041088879108429,0.40321370959281921,155.10345458984375,0.24530881643295288,0.30289614200592041,18.039255142211914,0.046814844012260437,0.080584846436977386,0.41963484883308411,0.2438272088766098,0.21214626729488373,5.4322338104248047,-0.095021516084671021,-0.1674390584230423,1.3857468366622925,-0.24490451812744141,-0.18775688111782074,0.18921631574630737,-0.036673575639724731,0.20636442303657532,3733832.25,0.00069507298758253455,0.023795144632458687,1.6037158966064453,0.048248276114463806,0.16970838606357574,181,-0.17733846604824066,-0.15238793194293976,0.89103847742080688,-0.39427614212036133,-0.36919313669204712,1.0171202421188354,-0.40272775292396545,-0.35426986217498779,0.50239741802215576,0.018786024302244186,0.072047039866447449,0.0059446278028190136,-0.41729497909545898,-0.35987463593482971,-0.21987046301364899,-0.12740461528301239,-0.3871421217918396,2999073.75,0.11563894152641296,0.32732805609703064,0.051112547516822815,-0.22502391040325165,-0.21108919382095337,1.1916667222976685,0.14880332350730896
144,4877518372864,0.00046845618635416031,0.001398285967297852,0.026132682338356972,-0.33044934272766113,-0.30426183342933655,0.31394058465957642,-0.58737784624099731,-0.49927085638046265,0.014176075346767902,-0.37400299310684204,-0.31814232468605042,59.984176635742188,0.28783446550369263,0.3881756067276001,124.35696411132812,0.23668146133422852,0.32301536202430725,10.215418815612793,0.041257571429014206,0.079105570912361145,0.44500166177749634,0.20926070213317871,0.23522013425827026,5.4179854393005371,-0.11613482236862183,-0.067754827439785004,1.427748441696167,-0.22494256496429443,-0.24064333736896515,0.1884920597076416,-0.021623250097036362,-0.065278857946395874,3475609.5,-0.0016242180718109012,0.01756737194955349,2.9933433532714844,0.0639304518699646,0.11425204575061798,192,-0.16318801045417786,-0.15762463212013245,0.88870865106582642,-0.36967754364013672,-0.36594769358634949,1.0169696807861328,-0.37576761841773987,-0.36000987887382507,0.40533852577209473,0.031666453927755356,0.062714323401451111,0.0068378974683582783,-0.40816617012023926,-0.37718340754508972,-0.65658432245254517,-0.058447372168302536,-0.35972580313682556,3045084.5,0.11524119973182678,0.075219564139842987,0.083240851759910583,-0.19455379247665405,-0.20000188052654266,1.2000000476837158,0.14984391629695892
145,7119422095360,0.002055927412584424,0.0014229167718440294,0.022737994790077209,-0.32409089803695679,-0.28879281878471375,0.38792476058006287,-0.57158523797988892,-0.34273701906204224,0.0097535261884331703,-0.35404655337333679,-0.32582652568817139,95.215782165527344,0.27213945984840393,0.41596505045890808,159.05043029785156,0.22924138605594635,0.32938963174819946,15.844039916992188,0.052508451044559479,0.10265606641769409,0.36382231116294861,0.14866423606872559,0.23641321063041687,5.5244731903076172,-0.10811295360326767,-0.055931005626916885,1.3913866281509399,-0.2028958648443222,-0.24318620562553406,0.1804565042257309,-0.016232261434197426,-0.074085041880607605,3920521.25,0.0064317458309233189,0.017538314685225487,0.057409912347793579,0.080162398517131805,0.10657868534326553,168,-0.15836021304130554,-0.16390867531299591,0.86830919981002808,-0.3443257212638855,-0.37550455331802368,1.0157598257064819,-0.34795042872428894,-0.36835774779319763,0.56486731767654419,0.071663267910480499,0.093149155378341675,0.0058389627374708652,-0.39896869659423828,-0.37723174691200256,0.3348592221736908,0.013240997679531574,-0.35222509503364563,3229096,0.13300016522407532,0.07536780834197998,0.058614443987607956,-0.18810528516769409,-0.26691165566444397,1.2083333730697632,0.15088449418544769
146,10132253573120,0.01097707636654377,0.00030354777118191123,0.015957046300172806,-0.32524296641349792,-0.2610194981098175,0.21899703145027161,-0.57839906215667725,-0.39903903007507324,0.0087451739236712456,-0.3352806568145752,-0.31351092457771301,108.51968383789062,0.28905045986175537,0.32162591814994812,160.15162658691406,0.23527005314826965,0.26220789551734924,13.02454948425293,0.070588216185569763,0.050558269023895264,0.55012971162796021,0.079972460865974426,0.39670169353485107,5.8362727165222168,-0.087837941944599152,0.019756730645895004,1.5796761512756348,-0.18203741312026978,-0.13068768382072449,0.25764137506484985,-0.016241317614912987,-0.1041426807641983,5073104,0.029847439378499985,-0.00087241258006542921,8.9247779846191406,0.097578160464763641,-0.024102168157696724,159,-0.16385391354560852,-0.16600334644317627,0.86363297700881958,-0.31391048431396484,-0.32794755697250366,1.0155472755432129,-0.31552436947822571,-0.334829181432724,0.39889389276504517,0.11463081836700439,-0.070704378187656403,0.0059257815591990948,-0.38906356692314148,-0.35763800144195557,-0.80748432874679565,0.078535549342632294,-0.13124850392341614,75696424,0.17502647638320923,0.012053604237735271,0.072864212095737457,-0.18827104568481445,-0.17155608534812927,1.2166666984558105,0.15192507207393646
147,5583607955456,0.020161230117082596,0.00025343033485114574,0.016326405107975006,-0.32288265228271484,-0.25043925642967224,0.24073487520217896,-0.58229005336761475,-0.45146825909614563,0.018067030236124992,-0.24365001916885376,-0.27946609258651733,46.244319915771484,0.28956758975982666,0.25438535213470459,85.352897644042969,0.22858951985836029,0.20487481355667114,12.319515228271484,0.086281344294548035,0.022229386493563652,0.26698443293571472,-0.018095638602972031,0.2569311261177063,5.3719668388366699,-0.07734660804271698,0.017638001590967178,1.4416258335113525,-0.16503150761127472,-0.089622259140014648,0.25857675075531006,-0.0076786326244473457,-0.02849007211625576,4203144,0.055120967328548431,0.00084133166819810867,30.698524475097656,0.11158440262079239,0.30261844396591187,190,-0.16402038931846619,-0.15657728910446167,0.91353833675384521,-0.27003881335258484,-0.26695355772972107,1.0187238454818726,-0.27007666230201721,-0.26693400740623474,0.56851309537887573,0.15543690323829651,-0.024253662675619125,0.00978874322026968,-0.36457240581512451,-0.31488734483718872,3.7562623023986816,0.15480141341686249,0.23359476029872894,52416908,0.21219329535961151,0.10633666068315506,0.067819029092788696,-0.18519151210784912,-0.11860278248786926,1.2250000238418579,0.15296566486358643
148,6279390035968,0.029342088848352432,0.00030045147286728024,0.019631685689091682,-0.30959662795066833,-0.29036939144134521,0.30349797010421753,-0.53674042224884033,-0.46363908052444458,0.01655292697250843,-0.14563718438148499,-0.26934763789176941,52.944812774658203,0.29267174005508423,0.24394108355045319,97.103424072265625,0.22410888969898224,0.18247313797473907,13.548662185668945,0.10532592982053757,0.038738366216421127,0.25477039813995361,-0.11391196399927139,0.08275054395198822,5.1519260406494141,-0.061423856765031815,0.0082845073193311691,1.5080256462097168,-0.13997691869735718,-0.030626477673649788,0.24052497744560242,-0.012635922990739346,0.028263119980692863,3705407.5,0.080578036606311798,0.0016804657643660903,1.7841503620147705,0.098601385951042175,0.28903979063034058,227,-0.17026324570178986,-0.11992040276527405,0.90831810235977173,-0.23153446614742279,-0.21379517018795013,1.0182458162307739,-0.23021641373634338,-0.21290074288845062,0.62162119150161743,0.19960561394691467,0.12769946455955505,0.0090253418311476707,-0.3372853696346283,-0.29056066274642944,0.28223609924316406,0.17788565158843994,0.31973934173583984,3432274.5,0.2347530722618103,0.10707537084817886,0.064684733748435974,-0.18972238898277283,-0.17741876840591431,1.2333333492279053,0.1540062427520752
149,8591674179584,0.038546551018953323,0.00034983330988325179,0.011821478605270386,-0.29734203219413757,-0.35742032527923584,0.23201216757297516,-0.47732958197593689,-0.64535480737686157,0.0089341234415769577,-0.049710925668478012,-0.27283591032028198,99.4027099609375,0.29846450686454773,0.25015321373939514,165.28990173339844,0.22147977352142334,0.18760180473327637,17.429668426513672,0.12814958393573761,0.046591714024543762,0.22874221205711365,-0.20672589540481567,-0.040932223200798035,5.8392415046691895,-0.0083589646965265274,0.019350387156009674,1.4073275327682495,-0.12460500746965408,-0.018911449238657951,0.17581561207771301,-0.017072388902306557,0.02320123091340065,3476654,0.107016921043396,5.9634636272676289e-05,1.3951705694198608,0.093896046280860901,0.30406218767166138,187,-0.18765997886657715,-0.10002094507217407,0.8780285120010376,-0.19823430478572845,-0.18744745850563049,1.0163053274154663,-0.19487772881984711,-0.18980684876441956,0.65933388471603394,0.2436114102602005,0.19406858086585999,0.0053728395141661167,-0.31177699565887451,-0.29574444890022278,0.34331238269805908,0.20371745526790619,0.32051500678062439,3437808,0.27922460436820984,0.10747356712818146,0.050951976329088211,-0.19834685325622559,-0.2017059326171875,1.2416666746139526,0.15504682064056396
