epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
431,2.2370711975404771,-0.0010205783451889743,-0.00033243962405590344,0.052324939473684065,0.25646642118207807,0.27612055403336588,0.46266695938895108,-0.031035916802461420,-0.017316527816486484,0.043622161358515918,0.052787797202243206,0.11683681669995664,17.593079883918104,-0.055674569112968926,-0.065372561995400244,32.642712130607464,-0.095566304977625416,-0.095861602288035391,6.7859211045034815,-0.084275789488097344,-0.083362013912522154,0.43281151200758067,0.38975208198367139,0.37652868613759549,5.0103707524596537,-0.066169252937637812,0.057012998527938008,1.5459195518220767,0.066580507970459765,0.027062961378144460,0.23569383759706072,-0.047627949181854846,-0.14061822083360367,2.5402311290788067,-0.029221256561303713,-0.011866090713593536,13.919469836192555,-0.021464825456111107,0.10173525365612825,296.00000000000000,0.13959600979576930,0.074578167241540053,0.91421827321434757,-0.010164577975900650,-0.0016141062190713222,1.0186940265346556,-0.024786496081646497,-0.0085814433622530707,0.33463665748195531,-0.38202590637005301,-0.40194757852733748,0.023510551648370466,0.21130470419239425,0.28604936083391430,2.0222717617114263,0.27044468605125938,0.29874897381827203,2.7274429815977124,-0.17161542856184381,-0.12160216428612544,0.11309417802989463,0.32634438986303055,0.36293386805120048,3.5916666666666668,0.44849115504682624
432,2.2609804966790676,-0.0011771999601403024,-0.00037152292723686265,0.037487566447023224,0.26769933205688157,0.26492994072782894,0.37227560191377346,-0.00065537690128946715,-0.014122647266122085,0.036540150267611531,0.041811019187520913,0.15329449089405583,22.063291542197195,-0.064857375093516675,-0.073120960125433745,42.258174179738560,-0.10238028759244482,-0.10084804399303081,8.0060437437997773,-0.092958598815831753,-0.081632819061487269,0.33662082348269246,0.40333594925153915,0.29332184014374452,4.6676428768029474,-0.10211327255443273,-0.018685172406190661,1.5592795293003090,0.081442734466462510,0.12054802935599390,0.24629016074868337,-0.018912063606355934,-0.038167633064832854,2.5255470261080761,-0.032857346963117373,-0.016166805995859540,2.0171770167822194,-0.042289900878738740,0.036649817371557487,277.00000000000000,0.14849910772223701,0.13796960939684910,0.90439903324304249,-0.012602626460811325,0.027284877243109445,1.0179763645136413,-0.028567064144180802,0.020667893102545097,0.46957516486731554,-0.39060588376730665,-0.34271000834752863,0.019077870826150204,0.20430665640762088,0.31456668182876812,-0.70845606439548092,0.21710598731913255,0.23592337699710789,2.1460507738974330,-0.19132831891058996,-0.12706320821571837,0.10069842410920633,0.32408759475652649,0.34568492378720572,3.6000000000000001,0.44953173777315297
433,2.4308805961760322,-0.0011725536257245624,-0.00037264002833866289,0.048336039071353171,0.26332426258891845,0.33617349513780448,0.50713232672851216,0.021915563036309781,0.23008777043858925,0.033386745478066679,0.016900280631059132,0.14735717304155674,23.892881008755818,-0.060201852639087901,-0.071695074759869346,31.580792068086598,-0.097294736932893894,-0.11171989779074644,8.3693714417562060,-0.090735198066297665,-0.072949294050332819,0.48281322504669721,0.42873512069036224,0.40172184296498603,3.5978288566031194,-0.13786862899971292,-0.043044924414549934,1.5550399344855819,0.077262904368438037,0.15064411509946493,0.30669944455276887,0.010215340334410921,0.0055740359531822820,2.3373690603625512,-0.033344776827331259,-0.017724867869122828,0.16941746580711481,-0.062054318486027334,0.037668936308655677,284.00000000000000,0.14758596947336852,0.16780087629346513,0.89983842214675913,-0.022951822526339139,0.023655154802486408,1.0176764609539655,-0.040257833917477642,0.016120364448192991,0.31489231193036638,-0.39848069211875597,-0.41644070634284097,0.025259199809088088,0.17763993962447300,0.40659586897045824,0.051706563620352267,0.17902976318890396,0.22752352128369893,1.8170732704335721,-0.19338613642108407,-0.12746319008257018,0.095312478664428255,0.30002699787418624,0.26027477964021989,3.6083333333333334,0.45057232049947971
434,3.2654427814883902,-0.0011682617628009126,-0.00034894834373248201,0.032812801758470213,0.25237026381086486,0.31200504065551443,0.39581857513079038,0.014396516093979869,0.22178749576385515,0.023380915933024205,-0.0034042658016967147,0.092726046955267163,36.270160205686381,-0.055946494795942645,-0.055527614912824097,65.850387416066766,-0.090503190181544332,-0.087437349093557604,10.229722448255755,-0.089652416593262757,-0.067153795599262503,0.40630778388340261,0.43552904737726278,0.27666223513200655,4.0197740823619812,-0.16860716019690730,-0.087795077354609355,1.4892471255015813,0.072517656513882506,0.15181726893901665,0.27435456170647382,0.033757350649063829,0.071308883085761068,2.5466688723027500,-0.033829534688207666,-0.018344060892314929,0.65779611842847352,-0.080522910038775097,-0.0095252815785136485,274.00000000000000,0.14750987461929616,0.13983406357788761,0.89419957743106315,-0.027982712035126915,0.00082044862948935267,1.0173008507745736,-0.045865064003951454,-0.0085865496502185758,0.44172178276307067,-0.39464855020664230,-0.30054274339670556,0.012878125701650214,0.13668140145232385,0.27815786768301404,0.051806619255074633,0.14522733076625274,0.12632954316766162,1.9799231448165990,-0.19537863324766699,-0.12914661027084393,0.082898589960382421,0.28970224702649061,0.23507357252998751,3.6166666666666667,0.45161290322580644
435,3.3510135142095749,-0.0011666794673918450,-0.00031015597489523973,0.029772074394492951,0.25126648758216896,0.17143850826570378,0.33974455626212419,0.012536642357084940,0.076870450597559245,0.021406962841380318,-0.017915683577526029,-0.0067648242654476526,39.666688726913812,-0.053124665443245705,-0.028967662381938354,70.486641001790503,-0.085158305631832007,-0.059027802879485600,9.6900142254360837,-0.089720197201347759,-0.054301454806467697,0.49305779829442165,0.44458185393150085,0.33075503264950507,4.0346217321421847,-0.19989199580711156,-0.13124056563865302,1.4834570838480963,0.070781658836577097,0.10545015049972918,0.27041193552657289,0.059628207866848804,0.10985848771871350,2.5251425874050044,-0.034350993176304342,-0.018410438652875918,0.48236109407445760,-0.098994688500321476,-0.13669563741934646,292.00000000000000,0.15101023790662532,0.13610515521581060,0.89835531327824358,-0.029214599481889633,-0.041322468238213388,1.0175713720984658,-0.047378282155012198,-0.057196807945056050,0.35608553332322179,-0.39677560525176991,-0.28633030424362088,0.012046869017294688,0.10203381959571196,0.14866106663610221,0.11642815579182549,0.10892689142344289,-0.050663422502671543,2.0959323896626150,-0.19737509322954450,-0.13042026972411250,0.087630762129188633,0.28931087984312676,0.15659207761486013,3.6250000000000000,0.45265348595213317
436,2.8779436932073827,-0.0011583845666561037,-0.00028867060395583954,0.030624154906820692,0.24836780313688497,0.12866053051507906,0.32932410811597040,0.011865182195742636,0.026233598336918178,0.030666471469901351,-0.033264488845550715,-0.033070122433459442,27.083862913689828,-0.049715999639410723,-0.022926686560846867,54.815871293227964,-0.079997491044643612,-0.049600703549963911,8.9316938132914778,-0.089117052502471358,-0.050204902233056757,0.44989460249662805,0.43616205543049147,0.43245915368146098,4.2361946467910627,-0.20870372736967918,-0.15045091443926359,1.5140079664154242,0.061999767420022223,0.071844179005143796,0.26688378977940591,0.066426452577136849,0.13272483997982654,2.7509580744329716,-0.034404339278063231,-0.017418806663716150,0.26380611226679918,-0.10835831846834021,-0.15328974305081142,248.00000000000000,0.14507483928898018,0.10907056959075233,0.90779541846040279,-0.029676748529660006,-0.032299336335816539,1.0182308757277660,-0.048032501318702799,-0.046176626258960643,0.38067190684076041,-0.38522106364196956,-0.34523931908263783,0.015151934827313378,0.068566083019232504,0.10431265179198222,0.27639119454839556,0.095305703139478781,0.040797931698355522,2.0330051840119667,-0.19785377967138620,-0.13064826524160136,0.092990929458576094,0.28565075749961932,0.13283659623755448,3.6333333333333333,0.45369406867845996
437,2.4872503507897119,-0.0011460980716396663,-0.00028670756127443983,0.034860100487881102,0.25155792602393529,0.044668277170535897,0.30381772268815543,0.018262246146116327,-0.21346031349040157,0.030033054707606307,-0.053018560793477693,-0.048089642349097551,26.789844927263740,-0.044871550897801975,-0.019440930121719168,50.968694449512235,-0.074011621824845455,-0.035046149487305632,7.0121980930948844,-0.088942305498188420,-0.056211202191610542,0.39706953872672568,0.42599011357650979,0.35547323225175742,4.2292963900134914,-0.20786231815133366,-0.12233465221067517,1.4849969599520152,0.045157238741087589,0.019849901459294959,0.25761831091280496,0.060200403923660509,0.078227087810363388,2.3748258275825105,-0.034240348560452584,-0.017254026237637443,2.3610359423924292,-0.11206206960100712,-0.13254801156053209,280.00000000000000,0.13776973329803233,0.10534166122867532,0.89777495569588128,-0.036816219067783380,-0.037781320495702542,1.0175563542049386,-0.055713119835169952,-0.051377175871484194,0.40751133958207553,-0.37299788049362281,-0.28386816356570355,0.015785785510079923,0.032598523830438167,-0.0027015500307445003,0.50513877018561715,0.086290238771191172,0.082907531206498436,2.0988514331720705,-0.19782505090541069,-0.13007996215170889,0.11474018098563066,0.28592596896244332,0.19271525222305325,3.6416666666666666,0.45473465140478669
438,2.6633384831048255,-0.0011352705303310081,-0.00030767548005431551,0.052342601036951680,0.26284569351413239,0.16639277439985298,0.47398999949580028,0.023074128493095265,-0.12130158939086057,0.028213822472651542,-0.068978255479231643,-0.026445447642265297,28.160685921797235,-0.040987383431382529,-0.029198611956281491,54.820137998163510,-0.069301089077155334,-0.043326589439968158,7.1948051522029699,-0.089802568488556514,-0.069642517835611512,0.36131919901277743,0.41528372196380864,0.31507973147365081,3.9709591979812071,-0.21006901392952448,-0.12450814810284823,1.5116318446622272,0.032254889949656355,0.036466518737116517,0.28022467680853586,0.059777602189380573,0.084745031759765416,2.5655392934325998,-0.034012810370251181,-0.017171011170805831,0.18862159297548065,-0.11757457914398174,-0.13698833369369257,273.00000000000000,0.12924710964192648,0.10440943413815608,0.91062241417285639,-0.043697093632409478,0.0058490137123542573,1.0184103063897558,-0.063192125962122189,-0.0033384185458575611,0.43320139429290722,-0.36562947605380558,-0.28951393743231618,0.014493224977512851,0.0047857201770995167,0.015543039978266213,-0.18718486200952386,0.071138714989695789,0.060712734683015177,1.9666399985471834,-0.19786263163217840,-0.13010675220880569,0.11042975820719916,0.30274675430038100,0.27756982354983900,3.6499999999999999,0.45577523413111343
439,3.2168441140821384,-0.0011237322511323086,-0.00031234784843329783,0.043321879510031518,0.26301904644721802,0.25084541990458487,0.47162588957093821,0.017627884337251137,0.034177417279598200,0.023224466499925971,-0.082503737378496922,-0.018305748944724254,35.629868722426274,-0.037506277670922537,-0.034055894173137521,58.634824960186727,-0.065714404925262870,-0.052223781819245994,9.0084550494974849,-0.089938451894951782,-0.072658822903958045,0.50578213873369826,0.41562142260726176,0.32650442191263407,4.4424444206245708,-0.20494249539559775,-0.10634973291052346,1.4689346567394044,0.017697726969300616,0.025686235478774497,0.24181046021083727,0.049271347130894663,0.052987083280580168,2.5723101110281998,-0.033747451524757645,-0.016963511025529929,2.9552817953540682,-0.12005103245507458,-0.11358432531783136,281.00000000000000,0.12376828014871560,0.094154936142444315,0.89293581296062274,-0.054185147652574789,-0.0085489014478640039,1.0172256309701380,-0.074655155498626877,-0.018308800356488436,0.32170255380705076,-0.36468038774618294,-0.31229676334318135,0.014112512369613354,-0.014072931775854867,0.038877095433008421,-0.58784734043611298,0.069179147606936067,-0.0046923218175059329,2.3570176826174976,-0.19768603723498948,-0.12958018344538652,0.091856449079679686,0.31268679131540938,0.29059392959323477,3.6583333333333332,0.45681581685744016
440,3.3997240048472457,-0.0011102197067411944,-0.00029417716401072423,0.036248144727678087,0.25635065114727895,0.28589838299985609,0.38586967428476354,-0.0074535532705423350,0.10084074437044625,0.025787060406444327,-0.092164887530824482,-0.040158214380622989,32.286985546479563,-0.033373521240595276,-0.027795264517052817,72.781583929902141,-0.060118443622224758,-0.038736869687113117,8.8630704657651762,-0.089863751461104355,-0.072962522066492869,0.41684143243279909,0.40323316903895595,0.29682726592891884,4.7242618204806410,-0.19685822065200476,-0.084618410372830424,1.4717885089492422,0.0072249048511311793,-0.0056540981371238632,0.23491505671614360,0.037397094383229461,0.017490264799704492,2.8618170553661697,-0.033453252630166942,-0.016475818374278133,1.6531758413086184,-0.11848434999278620,-0.10043516903520694,261.00000000000000,0.11988744259102455,0.10627388831919457,0.89752834601029063,-0.057807559378789987,-0.035825297686813994,1.0175263145152693,-0.078592200516578767,-0.048815874857717982,0.41574501419626420,-0.35458739483583923,-0.28905664540466147,0.011439520846797582,-0.030925812560045798,-0.0030593180311450372,0.66809039239112833,0.090339365686460019,0.031684221599562093,2.4079450929593911,-0.19745669267152333,-0.12882398748361298,0.093938827390015966,0.32353127484970778,0.29351547189441102,3.6666666666666665,0.45785639958376689
441,2.8626852999643830,-0.0010983662639395106,-0.00028110286850651506,0.043667019983515305,0.24829468068312843,0.34078977396905702,0.40267902529360705,-0.037969615150710470,0.21739140959044942,0.028043277179537019,-0.099468590859590755,-0.049069442414453761,28.768155328211698,-0.029623435719386308,-0.025414873040776026,61.607310605171918,-0.056059836754656402,-0.030750429950457445,7.4395425721382438,-0.090029495933168099,-0.071071268359442052,0.40162491977123954,0.38574822033488571,0.30091736541293895,4.1109250235844970,-0.18894941159787590,-0.089888927387219986,1.5135255628672533,0.0018484222965147290,0.015523244884757722,0.27087923839527467,0.025990163468765082,0.032214674891333228,2.5131163806488361,-0.033277620620734215,-0.015867448299970558,0.37068438930716807,-0.11705169428033652,-0.11927208701450645,256.00000000000000,0.11745240726070859,0.083900438146732564,0.89898303867354123,-0.059745683263097926,-0.032615799541330204,1.0176164179770615,-0.080760223291858432,-0.046215149841273395,0.40512843404177584,-0.34173789943831911,-0.29063560461211330,0.013095091246286097,-0.041041443397005342,-0.033454114447789916,0.054600691648428373,0.093313891412457578,-0.010156604384285447,2.0214661178591924,-0.19725370533132003,-0.12898006172789508,0.10844125777764607,0.33614968051389432,0.27410138732516381,3.6749999999999998,0.45889698231009363
442,3.5500463750580518,-0.0010825769292941794,-0.00025022380135840785,0.036298123593009136,0.23157532683674009,0.24078844152715581,0.44919504850158781,-0.068659406191361808,0.18815987049161620,0.022798152008216468,-0.10745081623156552,-0.073323548104093653,37.143827851898259,-0.025124190968716431,-0.014605955253986421,63.736834403187295,-0.052312759292172710,-0.024056640321541128,10.479416177741363,-0.088398719789274410,-0.056534909326149740,0.46787896760019770,0.37631298710737587,0.39659323758648835,4.2856538202846197,-0.18104423095209185,-0.075877064457666468,1.4799593018416579,-0.0040292173432827172,-0.0079879065613629886,0.25831958651985659,0.014685650994878747,0.0078921278499556498,2.7408174586434706,-0.032922191151481206,-0.015096361714304138,0.52469231051299392,-0.11517043571839193,-0.11609147475950783,261.00000000000000,0.11623488959555062,0.072713713060501547,0.89764016967634597,-0.060549447414121493,-0.067105557617779366,1.0175263145152693,-0.081664869662601100,-0.084491463517236007,0.37893166593440331,-0.33160962054915694,-0.32659577417334124,0.013286047878967998,-0.043127026880947772,-0.047090707294043688,0.014750849294380241,0.097083165336227850,0.0085968758632086802,2.2226318738895370,-0.19698383915518194,-0.12846376560213943,0.080807042985205191,0.33570271128727203,0.18280040150563262,3.6833333333333331,0.45993756503642041
443,3.5659864208913326,-0.0010702111990542743,-0.00023806513125515944,0.030196709563092495,0.20998909036555499,0.15898244393040420,0.32635185290882773,-0.11714231038970833,0.016891789190506639,0.022228804839111199,-0.11275874570837942,-0.077782623542880153,37.821158964230406,-0.021516924858789834,-0.011969296916073570,58.679743840339079,-0.048537793767577407,-0.024022919589058084,9.0860977924489905,-0.087364972922649303,-0.056191293969842002,0.36795256465893206,0.36475388982125123,0.27284142312854248,4.5902755535031456,-0.17476522958839863,-0.069294843396964387,1.4807455632501083,-0.0068971119286418137,0.00077956162905909931,0.23691636658691198,0.0089353856415816026,0.0024579195986275649,2.8206455331125140,-0.032703713776665463,-0.014003880443264762,1.3075567789554077,-0.11323815744885740,-0.13168573545090637,250.00000000000000,0.11958306317473505,0.043814673254404780,0.90305140530676575,-0.053301290706686655,-0.040231596577203529,1.0178864478598213,-0.072897443303158213,-0.055878491744613373,0.47276659674594668,-0.32063494783392338,-0.22649782338203067,0.014327246616692468,-0.045486233032555064,-0.044665012256344179,0.31442163638633475,0.10010523221616707,0.092389303292261304,2.3258807925274838,-0.19678793648617890,-0.12852656390657802,0.092528077576224110,0.33941907983842351,0.18487044617842699,3.6916666666666669,0.46097814776274715
