epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
802,4.5697013961298305,-0.00055245661458130002,-0.00023762126410277443,0.014665687568569844,0.25398156005552902,0.019425049636877047,0.49778596795087021,0.45879379053927755,0.23525399170596381,0.034913047210954437,0.65417807528527250,0.35365039342571786,27.830302778337522,-0.049125410309108219,-0.052128258880652971,83.173037352031386,0.0058444756854496918,-0.023481589642429138,32.979639825407681,0.091069297796774973,0.091968118293791104,0.11933124211597226,-0.40683799449980684,-0.32356789273124142,8.9080626416162616,0.077616017589874103,0.52270404278765326,1.6737320298726190,0.36051590384250504,0.18934840955164312,0.14912644299440628,0.31941005203136674,-0.16362837735631577,3.1915956628337661,-0.024164790910114003,-0.0080931622440718592,2.8049510219264855,0.022317404949861282,0.11850751139887410,298.00000000000000,0.34984609159773744,0.21254777663838914,0.94890886350286885,0.26764689479716880,0.19753551481708406,1.0214767315812479,0.32522870847860880,0.24734391284145057,0.85230943267928205,0.16414297772705846,0.21881416548172936,0.011682159335876692,0.52471934965461564,0.29028107530966291,0.62330702562382234,-0.050333915414568067,-0.34483443070028896,4.8071380607034104,0.044138319237922614,0.052738514174397053,0.029461834026662033,0.010682515431422065,-0.072170355031325462,6.6833333333333336,0.83454734651404783
803,1.3241350463319432,-0.00039960008934572039,-0.00024529665888924524,0.048331558181913127,0.26619229360978103,0.11080765770227002,0.52551008299638813,0.51247285603327553,0.42703152365692648,0.089306860169949417,0.67708879089877450,0.54145514625521252,9.1046976784454685,-0.040060752814350183,-0.057507119320604191,22.900269086087942,0.022380129143507354,-0.027608117951252037,8.8409840474970807,0.10408299510032810,0.091565444441921218,0.26481856480910071,-0.43148272117853431,-0.33660589234773153,2.8629248933992928,0.0011032392302357517,0.50483935119551360,1.7293408199494016,0.36746403856881371,0.24067696230765567,0.45119806425425701,0.42548324782707209,-0.084281804262963264,1.7357630255426182,-0.023152808246455849,-0.0075428483047178052,-0.20513107662547725,0.025592495790627369,0.10967215092294483,398.00000000000000,0.35654243875610631,0.20975109536683140,0.94371561102443635,0.26297729016732041,0.21537496138131873,1.0209914773586364,0.32141267917838295,0.27161113509515988,0.54829339764949181,0.17909073777529036,0.21114731383040164,0.035506655376052465,0.53145179355500016,0.39799222951601859,-0.11759921230040968,0.032092447150050302,-0.36664922484914825,1.2573048445895958,0.063523997347980615,0.052542672618066992,0.091970753265728136,-0.013827803940812131,-0.077165481587045309,6.6916666666666664,0.83558792924037462
804,1.3594018873149976,-0.00024306691902163603,-0.00024600442820462771,0.056945102348907921,0.27044640453234819,0.14372866943759449,0.57657842073089360,0.56454190215534017,0.58251386783703041,0.084536984979397739,0.67722618840339843,0.62361510933770214,9.2170489200907770,-0.030314382218621851,-0.059396673886399493,22.522953346776845,0.039451854633902911,-0.029550570380177395,7.8893396491895347,0.11821989598454147,0.094582118725898945,0.23463010671806958,-0.45171508219301171,-0.42985518916663895,3.0315068668996012,-0.034751887160534622,0.0067538213137444368,1.7133449160043372,0.36196032395832917,0.33884574946422652,0.41176072284654314,0.48411816119111972,0.28192371318592063,1.6807980034777765,-0.021636694455145367,-0.0078135585880265476,0.57226467746343168,0.035391042990177798,-0.051391316790172906,443.00000000000000,0.34984609159773744,0.26288803952642870,0.93590323382563201,0.25121971418240313,0.24092586846520250,1.0203423685464474,0.30843125564225782,0.30560551911569450,0.54455141939401863,0.19730389812531940,0.27407729841626183,0.034594998005605393,0.52537263513233123,0.45327983912279257,-0.045955260088465934,0.12393423051337815,0.014092238020120065,1.3585228938547169,0.083810981669575749,0.041661784460439263,0.098763845994655958,-0.044911601829955475,-0.13262880481867853,6.7000000000000002,0.83662851196670140
805,65.395533679384343,-0.000081317062996890061,0.0014732618887583003,0.0036265496001459860,0.26052881631823382,0.10073937795663228,0.41501284075720085,0.60196084006833572,0.55310075460755892,0.0043076637731306357,0.65264779812272045,0.56490340826049756,229.90994717203020,-0.019761033270362719,0.066081184263185683,661.46280608756297,0.057846964883224029,0.20608978809648398,113.33589332654566,0.13327202669639074,0.30099204418791076,0.033060723388405273,-0.46534128826972959,-0.53128347704473433,4.3816602135482867,-0.059220946844786362,-0.0037074114726022467,1.2973830763719971,0.34599800253848134,0.34802326988881188,0.25204922380035560,0.51785363999775236,0.29459843739779312,7.3764842583844370,-0.019731843946373936,-0.00059399303214224374,9.9916430402307963,0.049998848751816878,-0.043597355769305249,134.00000000000000,0.32656106625159115,0.27221031043162119,0.87537208683059864,0.23701092675032243,0.24322848195382776,1.0161691079216582,0.29215890238359982,0.30888386513133881,0.95731402712692748,0.21866594695588190,0.34032533717241198,0.0014972493410071331,0.49338895344643124,0.40056515236983725,0.22265516367196081,0.20661417367236432,0.058078467465757504,85.039002266806676,0.10435874030270474,0.039847875787667589,0.0087384033552534417,-0.080136104405986563,-0.17945993204631422,6.7083333333333330,0.83766909469302808
806,7.0130651146543288,-0.00024429364488053626,0.0015476571893953050,0.019456968962998759,0.29391211647200172,0.13122024312691835,0.38529628298615054,0.63855204804517907,0.42029806018025850,0.023924180989279835,0.67663220879654173,0.51005949389636096,40.962804333376724,-0.033139222920087724,0.075961288475600491,113.31018272401056,0.034895849121004227,0.22069606911881462,19.406463216944076,0.10625196664577159,0.26117017882080690,0.24762328667494279,-0.44445538979829552,-0.42409845015667486,7.1555392206358439,-0.085899989148767744,-0.081738989438157592,1.1776950739606922,0.34614607443205747,-0.020194718145418275,0.13091030912688090,0.55712006230308375,0.27437196185873114,4.1605845756134894,-0.021207983087166787,0.0036687989214649460,8.0972450787592720,0.060187003198896062,0.0064895290909910740,189.00000000000000,0.33036580895520984,0.17059755756502287,0.88422206473242437,0.24024967252155596,0.071375915093587677,1.0166679868106017,0.29523639542818564,0.10066812408070329,0.73237825802521828,0.19477780536102343,0.25861748592745093,0.0086488391523218116,0.51708750360953271,0.36330367254408746,0.53369209671322204,0.28653463677502428,0.049756057386064784,98.564139418488523,0.11329378915432045,0.22894128548574372,0.050498719614427576,-0.061812610320823969,-0.11318728077970258,6.7166666666666668,0.83870967741935487
807,3.8090878015540719,-0.00043596109188760029,0.0016233187889729331,0.028643917675661046,0.37062386013779069,0.0059726806502298033,0.44777921990317920,0.68618011846109084,0.32853081892453440,0.054632691462179493,0.73474798393730023,0.33700550444058991,16.474161007061465,-0.049775559965420199,0.081505629389716464,48.724469014360679,0.0059111326814337267,0.23321203626412723,14.069783706484657,0.073666089490602410,0.27651077019879905,0.16786790932228446,-0.40929249596436346,-0.50509847358675419,1.8786631256724984,-0.10144398034607473,-0.12556351009644484,1.8963833850055358,0.39807278506013333,0.10380426315622451,0.75231614526934187,0.61676004814049279,0.60872158534710508,3.1936746937682265,-0.024259235628441820,0.010082467897876576,37.366171781538419,0.070780529652236690,0.36206869761405913,304.00000000000000,0.36422801901741608,0.082968211056213312,0.95170629657539729,0.25893886087994233,0.092604664220265392,1.0217408494684528,0.31550343173592138,0.13311548334184403,0.73215984607477269,0.13536856937866237,0.38388376852833694,0.018471781706472571,0.59207234172258827,0.15404630333706729,4.6472611646061317,0.32712821930766334,0.49226181520076312,38.885853194339880,0.092277713238652997,0.30483226329432928,0.063968840898544960,0.0031354308412597991,-0.20140190577095171,6.7249999999999996,0.83975026014568155
808,1.4673189195849716,-0.0000068737584178244159,0.0016266046362656259,0.049994015356471078,0.43833425574243284,-0.038248296570969266,0.54158800575394495,0.71687690124478476,0.28722195234245151,0.086948206708239245,0.77276018389394241,0.34903957923428380,9.5067307605881020,-0.055662855147779161,0.081723568581313938,24.881986854421413,-0.014121618319899831,0.23435536639471707,8.9545309543383116,0.049837440887836933,0.27963589749710549,0.30364618432245566,-0.37312204847641861,-0.44743714190274469,2.8878885646169432,-0.10473874882039257,-0.13195815373868544,1.7312404688583993,0.40712749482596139,0.11708848399531194,0.44490053754660436,0.60382454992822565,0.64551872662167675,1.8265204944197255,-0.025453366089667591,0.010723532675454858,-0.15029802654087021,0.051528127088578256,0.35523028036604504,402.00000000000000,0.39443767608414837,0.044746900344924033,0.94261789898988824,0.26175478039729266,0.11044342678106941,1.0209325670383567,0.31579288308656644,0.15867072118892409,0.52294700696873508,0.076262880204115521,0.36916490896766291,0.033220546097359145,0.66033483821056393,0.13716245694055509,0.042240578091065836,0.29732183574964643,0.50045243635702741,1.3234936714988113,0.086027043815350562,0.30476161475610364,0.092310049013870576,0.063235127969704194,-0.22173334860115110,6.7333333333333334,0.84079084287200834
809,1.3590376739179781,0.00042753160949541728,-0.00032317236007282788,0.072038517020659734,0.49181168478726595,0.39697054851780345,0.69810332408959574,0.72963225623371741,0.62143196426541125,0.082292936049248769,0.77966910483616736,0.73825330775699904,9.0525150460484447,-0.059800896517558731,-0.084436278142916418,20.188429781682103,-0.032673196891256862,-0.076444931282194123,7.2191614538274997,0.027968838082952495,-0.031696249113102461,0.29464575731470050,-0.34278618430011770,-0.22888891475982154,2.8425211332900631,-0.054796123673034124,-0.20048873638494419,1.6852252414962525,0.39884810797225795,0.40499135093865596,0.43937704400231353,0.53994116953588711,0.85352013903199531,1.8055686406329514,-0.026177060983466244,-0.013784130886402769,0.30920508805170765,0.039647045617648563,0.26359456442323376,401.00000000000000,0.40965664689862308,0.29365153351356393,0.93324624061524808,0.25744467772773683,0.26419692937827360,1.0201057292800000,0.30651631563043991,0.32912404579999044,0.45031228445462645,0.026117986721076236,0.023749940001536404,0.036900246815889652,0.70772048847708746,0.57205491680459075,0.11115641448766836,0.23236137879948102,0.49009770723583163,1.3172710158883958,0.080794650768738610,0.13590779692068958,0.10319176909035058,0.11727117381135266,0.075823765649651279,6.7416666666666663,0.84183142559833501
810,1.4438369186309179,0.00088532964633859172,-0.00049274367801375671,0.061517543566805027,0.49440876273507411,0.66454880116939585,0.50501785782383313,0.69478693209196107,0.76277245894730672,0.071921458116371254,0.74157579021796560,0.97780109215697897,10.644841403049494,-0.059849134113504801,-0.10724568973935525,24.056441950601414,-0.045360855203118229,-0.11970268525788347,6.2850021235720650,0.014174117588930526,-0.070192842221169061,0.23979977669186367,-0.32848862797409778,-0.23542527584735490,2.8285717426414485,0.011645903591386267,-0.39314813030314677,1.6709588086234322,0.35695497542923854,0.77115072229810111,0.43116756837830678,0.43900843573505138,1.1869139400350517,1.6970722117373795,-0.025206224506476273,-0.024621654973461304,0.12332412866145415,0.032222111213865798,0.18812845157619529,428.00000000000000,0.39146997677532580,0.51645380814766484,0.92680574971676655,0.23784880527207630,0.37732844477288996,1.0196314852263328,0.28022315601707115,0.45744173537671934,0.52579273843297503,0.010629142511107874,-0.11699460746824952,0.031824844118550077,0.71058404006740505,0.85675029653154600,-0.011746452759746895,0.16212866691531699,0.43944361045564806,1.2749516654420145,0.089179505910270268,-0.060309487896006410,0.12181261041320320,0.14303702877012195,0.30048442635700806,6.7500000000000000,0.84287200832466180
811,2.2572230669662003,0.0013538748527098720,-0.00053999470437644239,0.034717196631842681,0.46131609105452337,0.70318539580150341,0.54792458300004454,0.64612510561396252,0.88100173532793868,0.049896632244752506,0.67738391814062648,0.95416407438787354,18.562838895102484,-0.058416139160297482,-0.10567429413635278,35.527913571816974,-0.055704530848289809,-0.12609853313735039,14.618128194261386,0.0060169044710351987,-0.068584073618436631,0.33248702413892561,-0.32544938600672518,-0.097889824537280151,11.131556215298900,0.10753505543596852,0.018839429969349619,1.5965042272580872,0.31178697912389036,0.54854452571711454,0.11142791011213894,0.29896671546568876,0.47529695775159758,2.7838025954423733,-0.023342969906964776,-0.026424771046006837,9.0520802963596818,0.025763759225106788,-0.079839394675861750,294.00000000000000,0.35068313499253356,0.50713153724247240,0.92206465899854040,0.22036432164393738,0.29857989637739907,1.0192600818518942,0.25713880158941788,0.35002599752995239,0.59373612162859091,0.018187084770543576,-0.21130123890453958,0.026070293823903475,0.68614497241888839,0.95009085698552131,1.5583100734458351,0.096891079611202025,0.15257714736448061,5.5771883800400008,0.098259074977321961,-0.12748792695668898,0.063361268519393776,0.14020353331754293,0.29857038674146119,6.7583333333333337,0.84391259105098859
812,2.5947765463390238,0.048477416094441499,-0.00050566598431649808,0.039861770132672468,0.42647985907536889,0.63872673117412748,0.59697714426083326,0.57073074911223498,0.94639285841650267,0.054555902293338260,0.61300479183542256,0.79249855461988916,15.835761267804241,-0.053253280696014316,-0.10091271229204272,49.177867875122615,-0.055421375340733325,-0.11432328164974857,12.938436912722420,-0.0031009830771900823,-0.056895832075108448,0.21979249944301479,-0.33217578515830520,-0.16794763287109613,4.2310981019054008,0.13984337201045369,0.078646196873706511,1.6535289075064536,0.27357379262835141,0.49085770535630885,0.28913418462948492,0.21561596539108582,0.30234015198812370,2.2882021389104907,0.0081803192377345405,-0.024393733566313032,2.0408768525130547,0.012091397931677766,-0.059101861444076843,344.00000000000000,0.30198242838621447,0.45306236599235583,0.93156473827329922,0.19249214482815460,0.26921510978770402,1.0199724784799757,0.22471207086202719,0.30845474345180174,0.64414174502394372,0.029347932999163377,-0.12873253516882976,0.017567541697024101,0.64879408965844843,0.75780844946469117,-0.12357294240482833,0.0080072261765004246,0.13717828323436426,2.0784730122003339,0.13577616637251036,-0.12596525008224346,0.066772690572649340,0.14426723609866823,0.21811986362649105,6.7666666666666666,0.84495317377731527
813,2.0656771543203014,0.095600856759040301,-0.00048415029420947853,0.039937923032645893,0.39116865222195008,0.43451124126939217,0.39531451647625093,0.48192109127896737,0.58892746497982140,0.069092028690654950,0.54789459601814883,0.72661464830063571,12.052382938762079,-0.047074292621678580,-0.098655792140214180,23.000621070547687,-0.054906877536726927,-0.11296032388627333,8.2424847731502364,-0.011785408662452345,-0.053893539787562617,0.26430352067747026,-0.34245752779157174,-0.19329786764976517,4.4501591440984667,0.17330906243102978,0.15022671287651534,1.2007846734294363,0.23523938009015008,0.13124794408804918,0.23083203516107970,0.13580195822314289,0.070780011356937067,2.6448045543947725,0.039976825677613334,-0.020701753138900936,8.2680954569837493,-0.0031388262751816604,0.016222000239260355,308.00000000000000,0.24833555626519113,0.36636524657406550,0.90076275246410509,0.16329582630039513,0.18291665437706570,1.0179913460946792,0.19078075129744670,0.21690322994999003,0.56842006711823956,0.042258152109583211,-0.048266941760054645,0.036204395752687434,0.62120535046301095,0.74926057492978160,-0.097892713301866580,-0.081392806902165382,0.11776419018740987,95.104511414241259,0.17325396941802224,0.063189147096278361,0.10102822276460778,0.15120803724233464,0.21130402814804447,6.7750000000000004,0.84599375650364206
814,1.6095607742429572,0.14293864986276331,-0.00047910435038723556,0.064558696127877929,0.32156169073580587,0.45385824962588672,0.42111448829881770,0.38693453661374605,0.48987310681403712,0.056591655918829344,0.43505111889185988,0.65010572172158232,13.234030011277017,-0.023019921192127330,-0.096707842378497291,20.784877060258186,-0.026544042072977246,-0.11454592184458472,4.8852855082855964,0.0060125252695339406,-0.058000119125171723,0.39264006116497396,-0.37809718064742848,-0.065603355826011803,14.170125804478328,0.20498103950508911,0.65521246623762530,1.5279010214346922,0.21643523300352530,0.025053335110931687,0.079309691446378380,0.064158950800677197,-0.31990907737870555,2.0115835900738226,0.074742330733838250,-0.019318149513298587,16.879255206070116,-0.012300471375651692,0.17480207564487479,337.00000000000000,0.16889252861363313,0.28153258133681369,0.90610067231169433,0.12676948105052793,0.12790974776341893,1.0181111522181614,0.14823283729833645,0.15107372993738091,0.35629561165267626,0.091469355328384128,-0.16374355625466389,0.036032720840560362,0.53227421599363967,0.80095037491742338,-4.0421681315859006,-0.16887009965875799,-0.25653529777778328,7.0645140949722567,0.20388578499789117,0.074865801475208604,0.15330438140154387,0.11530832801870022,0.31051277973682817,6.7833333333333332,0.84703433922996874
815,248.76325609549372,0.19030952750861310,0.0070264873455831650,0.0054706785811738370,0.21541666328584483,0.26779963607016422,0.35269831698024096,0.29489407537515938,0.25939353743358839,0.0046208045882707750,0.29846543328920233,0.42414031594934909,212.31989186651046,0.0037317422659435351,0.049063309235287775,340.98549270385740,0.0056723762748018989,0.033497271567876283,63.251448413133950,0.028132277288895655,0.084683468216023960,0.070629882298733127,-0.42287511517755311,-0.28437892281816546,3.6594714598182403,0.16870480131192922,0.32251587731766340,1.4351521054293896,0.17180856583317267,-0.094721518267867968,0.29607432716035992,0.018273145672480236,-0.11488498911926558,10.243739543277625,0.11465341891500851,0.013499727736116449,3.1734506647214813,-0.030802073797273191,0.11916604288965794,159.00000000000000,0.065403527075205081,0.15568192411671486,0.89085946862082932,0.071550158803850947,0.045007329221996593,1.0171202683528524,0.087458442739941897,0.058421099227435158,0.91045884821919321,0.16976991405217209,0.052036315032426839,0.0028772154578728440,0.40334718373233680,0.51604526456402722,0.25111420701289072,-0.19390914607431867,-0.37793270541046803,169.47089632099269,0.26721921111405278,0.40541412974725016,0.015510929079597276,0.033185592570071205,0.15976951284722352,6.7916666666666670,0.84807492195629552
816,3.6313951003513605,0.33359521075918175,0.0070580502063995725,0.019993265396170152,0.12343381857552996,0.14140146319042274,0.44777722408555426,0.20975859737100208,0.083251596829615318,0.023872844653432080,0.18415331356591508,0.27100541088391655,39.120157252200265,0.012162405129817208,0.066581088150812817,68.725957798448619,0.023953083602590457,0.042971456708694671,20.916211880142249,0.034210904476225643,0.10808918154650157,0.17234557176235368,-0.45271143319594020,-0.32401973013938506,5.3189990440796473,0.13090078312732520,0.37095496016916718,1.5993996884751533,0.15497536469522741,-0.13490270212528285,0.22601764517191952,0.0069942953728875821,-0.18496710153306264,3.2955912904093525,0.22187526312377062,0.017931450651130564,-0.39754852715801769,-0.036082830260828841,0.096088502238959275,221.00000000000000,-0.036411387673630752,0.041017991982847030,0.92503222287054521,0.00022500198922354827,0.027652481535047797,1.0194681653124626,0.018647525246781094,0.036584643997670536,0.76156386513725771,0.23227881992168531,0.13203477373810527,0.013588889363149668,0.29052722576214557,0.46717127016143389,-0.22700821909636468,-0.18202576166039805,-0.38753859139172248,2.3107778664474976,0.31595803552876839,0.40588265280518565,0.044650027560022017,-0.032412320004176730,0.090076329186174572,6.7999999999999998,0.84911550468262231
817,2.9351453760945017,0.55734914341395259,0.0070845236901722931,0.032795346957388796,0.044978050252714813,0.095962283063876982,0.45080618829623609,0.12553874154295588,0.14876376835254959,0.029945743595988485,0.096024050037892980,0.075631705890464626,29.410410265635061,0.018584106560817201,0.079640223776472896,45.215622794534362,0.041367738545242866,0.053738188397682039,12.106366678340152,0.037874886886535807,0.11942528874243366,0.19099473570804551,-0.47021370740485890,-0.38526751923722702,5.3333545317913664,0.077135960636791234,0.41027947299937090,1.5386193112315034,0.14535436193075335,0.11587859377847831,0.21501209588593509,0.024112703540878598,-0.20253293724250510,2.8641750862298467,0.42177547812893357,0.018896509100852648,2.0256380609582036,-0.041289912615325504,0.037009161317537870,239.00000000000000,-0.13556298252993351,-0.023305677262981266,0.91923101746039171,-0.079158895142767471,0.076716878064083921,1.0190666385321916,-0.057415721361020036,0.083144156386360732,0.68972186915948963,0.28034182724193424,0.21467641904443158,0.019478148269009260,0.19347443695951991,0.26170508279602128,-0.19517914469275208,-0.16509158152833373,-0.39657344291777302,2.5139088384710138,0.40115615371889535,0.21914168953313382,0.072748218211765428,-0.085356350009840251,0.00098562839162895139,6.8083333333333336,0.85015608740894899
818,2.5202227083185722,0.83494076828916930,0.0071122514360869062,0.037595277375260423,-0.0080686439960324808,-0.075571856526447767,0.36553178247266421,0.071732171816411811,0.083144124208392886,0.040167283583894139,0.031105096472195691,-0.0063400691453596846,20.416877375943095,0.023491138966947916,0.085044166064797935,36.933041396201709,0.057871892830650216,0.061564564233028057,7.9735851002083837,0.040211114191993316,0.12848594227332080,0.18910536396318076,-0.47633644318332785,-0.55531603679904196,4.3608546726217519,0.0033766932280507107,-0.026480969655672159,1.6149117618761231,0.14494044479500701,0.18046837766627591,0.26657972395635554,0.081113130333300573,0.0054043099971572426,2.8296797800481484,0.65008947989107679,0.022495491307878198,-0.26440610731015513,-0.046647460612944093,-0.12524043801804272,261.00000000000000,-0.23121421409890708,-0.094154936142444315,0.91475227165122419,-0.17376040788741814,0.099701468153644890,1.0187387821495466,-0.14713016396186970,0.11032015293052493,0.63098513949391788,0.31083521141328602,0.40181951294091356,0.022204792035931245,0.11320387958171335,0.091842009000181121,-0.013461275348981552,-0.14369479272296140,-0.022433208070057203,2.1209468091863735,0.51330041693323913,0.20917127686417641,0.10285091250053457,-0.12772628533043145,-0.15795829587499424,6.8166666666666664,0.85119667013527578
819,18245.758183722701,1.1125353336929109,0.55508300096166940,0.017645289122397632,-0.056449513462453874,0.0018797961440204459,0.28646532719168810,0.048085781494722403,0.0049510035977840521,0.0099930404674607003,-0.029528695079814357,0.020472018522164469,95.902141490761565,0.029351006800035641,-0.0025415464566623017,374.54855432712276,0.075074919243504054,0.077831251206473773,15.558554171628712,0.045060831483724598,-0.011438562375684972,0.25168601788174910,-0.48249097119339884,-0.40404783597312610,2.9652063690179062,-0.073248530851475951,-0.057393310063221625,1.5768049590693562,0.14804196773464226,0.28562007683902257,0.41907493298523524,0.14934126701793715,0.14197932438272232,91.146067217368852,0.87829977377033874,0.37840234110648502,1.1889803824272116,-0.052004529886684893,-0.14402169496834852,86.000000000000000,-0.32062566763394601,-0.16220751375034961,0.85097111679131643,-0.26504055546153354,-0.0062693911255765509,1.0147553744015678,-0.23298376941768204,0.0079216747291999904,0.70666796295157297,0.34465945086413674,0.26297892052150540,0.0025586909087261249,0.033442002986349709,0.087929235094418579,0.23607703747367345,-0.12431355813384753,-0.023829688465283261,189.11420100771554,0.62535231252307588,0.24878879243270513,0.061596596332896852,-0.18086808070175253,-0.012774288407497581,6.8250000000000002,0.85223725286160246
820,3.7908245452488489,1.2968179623351961,0.55508785525388704,0.021836544791987097,-0.093826931486121631,0.013606252202391854,0.47491827133603587,0.058092852365757702,0.036993089995066362,0.022648650704517870,-0.067805692973024467,0.014362235515896006,40.947391074060846,0.027442045285013834,-0.0011668456424443073,82.938240673854963,0.071391258370791855,0.084719381952926331,20.169889910742228,0.049765695336979290,-0.013628170147194219,0.15090212284391907,-0.48488851355138962,-0.42196334006222530,5.7298583755726291,-0.11041503073167210,-0.039099687521883510,1.5917408551278120,0.15157638220614586,0.27993477421744073,0.20689764327776103,0.17438975046388924,0.12074922948819262,3.6999127009949819,1.0466274537603619,0.38018103850228013,-0.18763650885820748,-0.054624006751758269,-0.14203506327735230,180.00000000000000,-0.38705647523912812,-0.20042882446163890,0.92092368884064646,-0.32658794244597167,-0.017184479404661175,1.0191559467820617,-0.28868804725766417,-0.0055971988600144055,0.77650103485377786,0.37186106442548295,0.27315545756234239,0.011181852305555920,-0.015340962742725265,0.058361053256044161,-0.26663774553224268,-0.098427203294789420,-0.027510025818364481,2.5508226133653848,0.67863332434625967,0.24927292566027714,0.045979584509470907,-0.23433542535231019,-0.0085857756315775302,6.8333333333333330,0.85327783558792925
821,22.549758078196021,1.5516725204051534,0.55568507907193254,0.0082395190292604177,-0.12355403832850562,-0.14261143125329631,0.31002348917043310,0.10392869409850056,-0.12921167605542463,0.0081122076227576161,-0.096811765819221199,-0.094605928535489631,119.51551171307599,0.025644335001771271,0.066622812606582843,239.87360034257051,0.068364705741833981,0.17906239580548269,36.480104299248708,0.056952020589529362,0.057881081226408893,0.11002371547767077,-0.47881435875648209,-0.48961274895879175,4.0550019281717677,-0.16393167174284506,-0.096018681963058378,1.4218947399405109,0.15908141591777827,0.19328782930199248,0.30292857127258288,0.22346866897459880,0.21836821120081204,6.6533646155290000,1.2546822071051660,0.39685050336731403,20.946520339091659,-0.055527878581173411,0.037034361426391875,143.00000000000000,-0.44641046141557950,-0.28992262515148698,0.89126448744742082,-0.41038611044371820,-0.091482791583605103,1.0172557228102534,-0.36449107057022789,-0.084008754683307596,0.85951092967892151,0.39441861969362429,0.38883096345111418,0.0040418563934170810,-0.061602907605343475,-0.13125924513022375,-0.17465372340010191,-0.073821592362538532,-0.025603859344402288,62.025677491395165,0.75870159968688888,0.36929898332823702,0.026577079857103354,-0.28762329301303735,-0.15403904332156934,6.8416666666666668,0.85431841831425603
822,9.1424417423823172,1.8064309350243013,0.55588671175240012,0.037204057752815274,-0.12706359198536218,-0.14510026703271564,0.48821737206314836,0.16204604237928746,0.015628065207325976,0.026704882729619725,-0.095909569804567080,-0.16179491279404853,34.594267909203474,0.013269070558565549,0.077289028433145349,46.618698949657215,0.052007382904959903,0.18375665049900675,12.123213078256295,0.053494317357071060,0.070055528773370859,0.39872527140482633,-0.44828802798650424,-0.31448017941682260,3.6208091526324697,-0.21688998942883800,-0.12896940832698811,1.4580392871059193,0.15963054943926050,0.076838306036852572,0.32185918514829243,0.26969453600739957,0.27974834146020483,15.010326357526086,1.4606521586004897,0.45043580401977829,3.4956470216432800,-0.067375106064166232,0.072619940405197647,169.00000000000000,-0.49115423561013516,-0.37568751747925799,0.83900580096481359,-0.49535158234402371,-0.29271744325122212,1.0141437331445986,-0.44137447902359517,-0.28297159828632856,0.52511059622749945,0.38579374740162270,0.31669974772014586,0.019816852216960435,-0.064732045516463430,-0.16059283538953104,-0.70139797878713395,-0.046104387206491126,-0.089491555562917505,121.65488104929040,0.84881633975820203,0.61038049055169774,0.076203879422797605,-0.30797021942601488,-0.23798538238792635,6.8499999999999996,0.85535900104058271
